,mass A,
t,θr,
25.893,-85.54
25.909,-85.95
25.926,-86.33
25.943,-86.76
25.959,-87.24
25.976,-87.69
25.993,-88.18
26.009,-88.67
26.026,-89.16
26.043,-89.69
26.059,-90.22
26.076,-90.72
26.093,-91.24
26.109,-91.76
26.126,-92.26
26.143,-92.79
26.159,-93.29
26.176,-93.73
26.193,-94.19
26.210,-94.59
26.226,-94.98
26.243,-95.38
26.260,-95.75
26.276,-96.11
26.293,-96.34
26.310,-96.64
26.326,-96.88
26.343,-97.07
26.360,-97.22
26.376,-97.36
26.393,-97.45
26.410,-97.50
26.426,-97.51
26.443,-97.51
26.460,-97.48
26.476,-97.39
26.493,-97.23
26.510,-97.05
26.526,-96.83
26.543,-96.59
26.560,-96.32
26.577,-96.03
26.593,-95.64
26.610,-95.31
26.627,-94.91
26.643,-94.50
26.660,-94.05
26.677,-93.59
26.693,-93.14
26.710,-92.64
26.727,-92.15
26.743,-91.62
26.760,-91.06
26.777,-90.56
26.793,-90.06
26.810,-89.50
26.827,-89.02
26.843,-88.49
26.860,-88.00
26.877,-87.53
26.894,-87.09
26.910,-86.67
26.927,-86.22
26.944,-85.85
26.960,-85.47
26.977,-85.14
26.994,-84.83
27.010,-84.54
27.027,-84.30
27.044,-84.08
27.060,-83.90
27.077,-83.75
27.094,-83.66
27.110,-83.59
27.127,-83.58
27.144,-83.58
27.160,-83.62
27.177,-83.69
27.194,-83.80
27.211,-83.95
27.227,-84.11
27.244,-84.34
27.261,-84.58
27.277,-84.87
27.294,-85.17
27.311,-85.49
27.327,-85.84
27.344,-86.23
27.361,-86.67
27.377,-87.08
27.394,-87.51
27.411,-87.97
27.427,-88.45
27.444,-88.94
27.461,-89.45
27.477,-89.94
27.494,-90.43
27.511,-90.93
27.527,-91.46
27.544,-91.93
27.561,-92.39
27.578,-92.86
27.594,-93.31
27.611,-93.80
27.628,-94.22
27.644,-94.61
27.661,-95.01
27.678,-95.39
27.694,-95.73
27.711,-96.04
27.728,-96.30
27.744,-96.57
27.761,-96.81
27.778,-96.95
27.794,-97.12
27.811,-97.25
27.828,-97.29
27.844,-97.32
27.861,-97.31
27.878,-97.27
27.895,-97.17
27.911,-97.07
27.928,-96.89
27.945,-96.69
27.961,-96.49
27.978,-96.24
27.995,-95.95
28.011,-95.62
28.028,-95.29
28.045,-94.92
28.061,-94.54
28.078,-94.11
28.095,-93.69
28.111,-93.24
28.128,-92.77
28.145,-92.29
28.161,-91.80
28.178,-91.31
28.195,-90.80
28.212,-90.28
28.228,-89.79
28.245,-89.29
28.262,-88.79
28.278,-88.32
28.295,-87.85
28.312,-87.40
28.328,-86.97
28.345,-86.53
28.362,-86.16
28.378,-85.76
28.395,-85.42
28.412,-85.13
28.428,-84.82
28.445,-84.56
28.462,-84.34
28.478,-84.16
28.495,-84.01
28.512,-83.89
28.529,-83.81
28.545,-83.75
28.562,-83.75
28.579,-83.76
28.595,-83.81
28.612,-83.91
28.629,-84.05
28.645,-84.20
28.662,-84.39
28.679,-84.62
28.695,-84.90
28.712,-85.20
28.729,-85.49
28.745,-85.85
28.762,-86.22
28.779,-86.60
28.795,-87.03
28.812,-87.45
28.829,-87.87
28.845,-88.33
28.862,-88.81
28.879,-89.27
28.896,-89.74
28.912,-90.23
28.929,-90.72
28.946,-91.21
28.962,-91.69
28.979,-92.17
28.996,-92.61
29.012,-93.09
29.029,-93.54
29.046,-93.95
29.062,-94.33
29.079,-94.70
29.096,-95.07
29.112,-95.39
29.129,-95.71
29.146,-96.00
29.162,-96.23
29.179,-96.46
29.196,-96.66
29.213,-96.79
29.229,-96.91
29.246,-96.98
29.263,-97.04
29.279,-97.04
29.296,-97.04
29.313,-96.97
29.329,-96.90
29.346,-96.75
29.363,-96.58
29.379,-96.40
29.396,-96.17
29.413,-95.89
29.429,-95.58
29.446,-95.26
29.463,-94.92
29.479,-94.56
29.496,-94.14
29.513,-93.73
29.529,-93.31
29.546,-92.87
29.563,-92.42
29.580,-91.96
29.596,-91.47
29.613,-90.99
29.630,-90.51
29.646,-90.03
29.663,-89.52
29.680,-89.06
29.696,-88.58
29.713,-88.13
29.730,-87.68
29.746,-87.26
29.763,-86.87
29.780,-86.48
29.796,-86.11
29.813,-85.76
29.830,-85.43
29.846,-85.17
29.863,-84.91
29.880,-84.65
29.897,-84.46
29.913,-84.29
29.930,-84.17
29.947,-84.07
29.963,-83.97
29.980,-83.98
29.997,-84.00
30.013,-84.03
30.030,-84.10
30.047,-84.24
30.063,-84.39
30.080,-84.56
30.097,-84.78
30.113,-85.01
30.130,-85.28
30.147,-85.59
30.163,-85.89
30.180,-86.22
30.197,-86.59
30.214,-87.03
30.230,-87.40
30.247,-87.81
30.264,-88.23
30.280,-88.66
30.297,-89.14
30.314,-89.60
30.330,-90.06
30.347,-90.53
30.364,-90.99
30.380,-91.48
30.397,-91.90
30.414,-92.39
30.430,-92.81
30.447,-93.25
30.464,-93.64
30.480,-94.06
30.497,-94.44
30.514,-94.79
30.530,-95.14
30.547,-95.42
30.564,-95.72
30.581,-95.98
30.597,-96.22
30.614,-96.41
30.631,-96.55
30.647,-96.70
30.664,-96.81
30.681,-96.84
30.697,-96.87
30.714,-96.87
30.731,-96.85
30.747,-96.78
30.764,-96.65
30.781,-96.50
30.797,-96.33
30.814,-96.13
30.831,-95.87
30.847,-95.59
30.864,-95.29
30.881,-94.97
30.898,-94.63
30.914,-94.27
30.931,-93.84
30.948,-93.48
30.964,-93.03
30.981,-92.60
30.998,-92.13
31.014,-91.67
31.031,-91.22
31.048,-90.73
31.064,-90.26
31.081,-89.79
31.098,-89.33
31.114,-88.87
31.131,-88.42
31.148,-87.99
31.164,-87.54
31.181,-87.15
31.198,-86.75
31.215,-86.39
31.231,-86.05
31.248,-85.73
31.265,-85.43
31.281,-85.18
31.298,-84.92
31.315,-84.73
31.331,-84.55
31.348,-84.40
31.365,-84.29
31.381,-84.22
31.398,-84.20
31.415,-84.18
31.431,-84.18
31.448,-84.24
31.465,-84.36
31.481,-84.48
31.498,-84.60
31.515,-84.79
31.532,-85.03
31.548,-85.26
31.565,-85.52
31.582,-85.82
31.598,-86.17
31.615,-86.49
31.632,-86.85
31.648,-87.24
31.665,-87.67
31.682,-88.08
31.698,-88.51
31.715,-88.94
31.732,-89.38
31.748,-89.82
31.765,-90.28
31.782,-90.76
31.798,-91.22
31.815,-91.64
31.832,-92.10
31.848,-92.55
31.865,-92.96
31.882,-93.40
31.899,-93.78
31.915,-94.13
31.932,-94.51
31.949,-94.84
31.965,-95.13
31.982,-95.42
31.999,-95.71
32.015,-95.95
32.032,-96.15
32.049,-96.30
32.065,-96.44
32.082,-96.58
32.099,-96.64
32.115,-96.67
32.132,-96.66
32.149,-96.65
32.165,-96.59
32.182,-96.49
32.199,-96.37
32.216,-96.20
32.232,-96.01
32.249,-95.81
32.266,-95.59
32.282,-95.29
32.299,-94.99
32.316,-94.66
32.332,-94.30
32.349,-93.96
32.366,-93.55
32.382,-93.15
32.399,-92.72
32.416,-92.28
32.432,-91.86
32.449,-91.40
32.466,-90.95
32.482,-90.49
32.499,-90.03
32.516,-89.56
32.532,-89.14
32.549,-88.71
32.566,-88.27
32.583,-87.85
32.599,-87.41
32.616,-87.05
32.633,-86.68
32.649,-86.32
32.666,-86.01
32.683,-85.68
32.699,-85.43
32.716,-85.20
32.733,-84.99
32.749,-84.78
32.766,-84.66
32.783,-84.53
32.799,-84.43
32.816,-84.40
32.833,-84.37
32.849,-84.38
32.866,-84.39
32.883,-84.48
32.900,-84.60
32.916,-84.72
32.933,-84.87
32.950,-85.05
32.966,-85.24
32.983,-85.53
33.000,-85.84
33.016,-86.13
33.033,-86.45
33.050,-86.81
33.066,-87.17
33.083,-87.56
33.100,-87.93
33.116,-88.36
33.133,-88.79
33.150,-89.22
33.166,-89.67
33.183,-90.08
33.200,-90.54
33.217,-90.97
33.233,-91.44
33.250,-91.87
33.267,-92.29
33.283,-92.70
33.300,-93.11
33.317,-93.51
33.333,-93.88
33.350,-94.24
33.367,-94.57
33.383,-94.89
33.400,-95.19
33.417,-95.43
33.433,-95.66
33.450,-95.90
33.467,-96.05
33.483,-96.22
33.500,-96.34
33.517,-96.42
33.533,-96.46
33.550,-96.47
33.567,-96.46
33.584,-96.44
33.600,-96.38
33.617,-96.25
33.634,-96.12
33.650,-95.94
33.667,-95.75
33.684,-95.51
33.700,-95.22
33.717,-94.95
33.734,-94.65
33.750,-94.31
33.767,-93.95
33.784,-93.58
33.800,-93.23
33.817,-92.78
33.834,-92.36
33.850,-91.95
33.867,-91.53
33.884,-91.11
33.901,-90.67
33.917,-90.21
33.934,-89.77
33.951,-89.32
33.967,-88.92
33.984,-88.52
34.001,-88.10
34.017,-87.69
34.034,-87.33
34.051,-86.95
34.067,-86.59
34.084,-86.26
34.101,-85.97
34.117,-85.68
34.134,-85.45
34.151,-85.25
34.167,-85.05
34.184,-84.89
34.201,-84.77
34.218,-84.65
34.234,-84.58
34.251,-84.55
34.268,-84.55
34.284,-84.55
34.301,-84.58
34.318,-84.70
34.334,-84.83
34.351,-84.95
34.368,-85.14
34.384,-85.35
34.401,-85.58
34.418,-85.86
34.434,-86.13
34.451,-86.44
34.468,-86.80
34.484,-87.14
34.501,-87.50
34.518,-87.89
34.535,-88.30
34.551,-88.72
34.568,-89.12
34.585,-89.53
34.601,-89.94
34.618,-90.39
34.635,-90.81
34.651,-91.25
34.668,-91.67
34.685,-92.10
34.701,-92.51
34.718,-92.89
34.735,-93.24
34.751,-93.64
34.768,-93.99
34.785,-94.33
34.801,-94.64
34.818,-94.91
34.835,-95.19
34.851,-95.42
34.868,-95.66
34.885,-95.83
34.902,-96.00
34.918,-96.12
34.935,-96.21
34.952,-96.25
34.968,-96.29
34.985,-96.27
35.002,-96.26
35.018,-96.19
35.035,-96.09
35.052,-95.97
35.068,-95.81
35.085,-95.63
35.102,-95.41
35.118,-95.17
35.135,-94.92
35.152,-94.64
35.168,-94.35
35.185,-94.01
35.202,-93.64
35.219,-93.27
35.235,-92.89
35.252,-92.49
35.269,-92.10
35.285,-91.67
35.302,-91.23
35.319,-90.82
35.335,-90.38
35.352,-89.95
35.369,-89.56
35.385,-89.15
35.402,-88.72
35.419,-88.28
35.435,-87.94
35.452,-87.58
35.469,-87.19
35.485,-86.82
35.502,-86.49
35.519,-86.21
35.535,-85.94
35.552,-85.67
35.569,-85.48
35.586,-85.25
35.602,-85.08
35.619,-84.94
35.636,-84.81
35.652,-84.75
35.669,-84.72
35.686,-84.71
35.702,-84.70
35.719,-84.69
35.736,-84.79
35.752,-84.89
35.769,-85.05
35.786,-85.21
35.802,-85.37
35.819,-85.59
35.836,-85.83
35.852,-86.13
35.869,-86.41
35.886,-86.72
35.903,-87.08
35.919,-87.39
35.936,-87.76
35.953,-88.15
35.969,-88.58
35.986,-88.96
36.003,-89.37
36.019,-89.79
36.036,-90.20
36.053,-90.63
36.069,-91.07
36.086,-91.47
36.103,-91.89
36.119,-92.29
36.136,-92.69
36.153,-93.07
36.169,-93.44
36.186,-93.80
36.203,-94.13
36.220,-94.44
36.236,-94.71
36.253,-94.99
36.270,-95.22
36.286,-95.43
36.303,-95.62
36.320,-95.74
36.336,-95.90
36.353,-95.95
36.370,-96.05
36.386,-96.09
36.403,-96.10
36.420,-96.10
36.436,-96.07
36.453,-95.98
36.470,-95.88
36.486,-95.71
36.503,-95.55
36.520,-95.35
36.536,-95.13
36.553,-94.90
36.570,-94.62
36.587,-94.34
36.603,-94.04
36.620,-93.67
36.637,-93.32
36.653,-92.97
36.670,-92.62
36.687,-92.19
36.703,-91.80
36.720,-91.38
36.737,-90.98
36.753,-90.59
36.770,-90.15
36.787,-89.76
36.803,-89.35
36.820,-88.97
36.837,-88.54
36.853,-88.18
36.870,-87.81
36.887,-87.46
36.904,-87.07
36.920,-86.76
36.937,-86.47
36.954,-86.19
36.970,-85.96
36.987,-85.72
37.004,-85.51
37.020,-85.28
37.037,-85.19
37.054,-85.06
37.070,-84.97
37.087,-84.91
37.104,-84.89
37.120,-84.90
37.137,-84.93
37.154,-84.96
37.170,-85.06
37.187,-85.19
37.204,-85.32
37.221,-85.51
37.237,-85.69
37.254,-85.92
37.271,-86.20
37.287,-86.48
37.304,-86.80
37.321,-87.09
37.337,-87.42
37.354,-87.82
37.371,-88.15
37.387,-88.53
37.404,-88.95
37.421,-89.31
37.437,-89.74
37.454,-90.15
37.471,-90.52
37.487,-90.92
37.504,-91.34
37.521,-91.72
37.538,-92.13
37.554,-92.50
37.571,-92.88
37.588,-93.21
37.604,-93.57
37.621,-93.90
37.638,-94.22
37.654,-94.51
37.671,-94.79
37.688,-95.03
37.704,-95.26
37.721,-95.43
37.738,-95.62
37.754,-95.73
37.771,-95.82
37.788,-95.92
37.804,-95.98
37.821,-95.97
37.838,-95.97
37.854,-95.95
37.871,-95.89
37.888,-95.76
37.905,-95.63
37.921,-95.48
37.938,-95.30
37.955,-95.08
37.971,-94.86
37.988,-94.60
38.005,-94.33
38.021,-94.03
38.038,-93.71
38.055,-93.39
38.071,-93.03
38.088,-92.66
38.105,-92.32
38.121,-91.93
38.138,-91.53
38.155,-91.15
38.171,-90.76
38.188,-90.35
38.205,-89.94
38.222,-89.56
38.238,-89.18
38.255,-88.80
38.272,-88.43
38.288,-88.06
38.305,-87.70
38.322,-87.36
38.338,-87.06
38.355,-86.73
38.372,-86.48
38.388,-86.22
38.405,-85.98
38.422,-85.78
38.438,-85.58
38.455,-85.42
38.472,-85.31
38.488,-85.18
38.505,-85.12
38.522,-85.07
38.538,-85.07
38.555,-85.07
38.572,-85.12
38.589,-85.16
38.605,-85.25
38.622,-85.38
38.639,-85.56
38.655,-85.73
38.672,-85.95
38.689,-86.18
38.705,-86.44
38.722,-86.74
38.739,-87.08
38.755,-87.36
38.772,-87.69
38.789,-88.04
38.805,-88.40
38.822,-88.76
38.839,-89.14
38.855,-89.53
38.872,-89.91
38.889,-90.29
38.906,-90.69
38.922,-91.09
38.939,-91.47
38.956,-91.87
38.972,-92.23
38.989,-92.59
39.006,-92.94
39.022,-93.31
39.039,-93.66
39.056,-93.96
39.072,-94.25
39.089,-94.51
39.106,-94.78
39.122,-94.99
39.139,-95.19
39.156,-95.37
39.172,-95.48
39.189,-95.61
39.206,-95.70
39.223,-95.76
39.239,-95.79
39.256,-95.80
39.273,-95.77
39.289,-95.73
39.306,-95.66
39.323,-95.54
39.339,-95.42
39.356,-95.26
39.373,-95.06
39.389,-94.85
39.406,-94.61
39.423,-94.36
39.439,-94.08
39.456,-93.78
39.473,-93.45
39.489,-93.14
39.506,-92.80
39.523,-92.43
39.539,-92.08
39.556,-91.69
39.573,-91.30
39.590,-90.90
39.606,-90.51
39.623,-90.10
39.640,-89.74
39.656,-89.35
39.673,-88.97
39.690,-88.61
39.706,-88.24
39.723,-87.87
39.740,-87.57
39.756,-87.24
39.773,-86.95
39.790,-86.66
39.806,-86.41
39.823,-86.15
39.840,-85.89
39.856,-85.72
39.873,-85.57
39.890,-85.44
39.907,-85.32
39.923,-85.25
39.940,-85.18
39.957,-85.16
39.973,-85.18
39.990,-85.20
40.007,-85.24
40.023,-85.32
40.040,-85.46
40.057,-85.59
40.073,-85.77
40.090,-85.96
40.107,-86.16
40.123,-86.40
40.140,-86.64
40.157,-86.94
40.173,-87.27
40.190,-87.56
40.207,-87.89
40.224,-88.27
40.240,-88.63
40.257,-88.98
40.274,-89.34
40.290,-89.74
40.307,-90.13
40.324,-90.52
40.340,-90.91
40.357,-91.30
40.374,-91.69
40.390,-92.05
40.407,-92.43
40.424,-92.78
40.440,-93.09
40.457,-93.42
40.474,-93.73
40.490,-94.02
40.507,-94.29
40.524,-94.54
40.541,-94.76
40.557,-94.97
40.574,-95.16
40.591,-95.30
40.607,-95.43
40.624,-95.53
40.641,-95.60
40.657,-95.63
40.674,-95.65
40.691,-95.66
40.707,-95.63
40.724,-95.55
40.741,-95.43
40.757,-95.31
40.774,-95.17
40.791,-95.01
40.807,-94.81
40.824,-94.56
40.841,-94.32
40.857,-94.06
40.874,-93.77
40.891,-93.48
40.908,-93.15
40.924,-92.81
40.941,-92.47
40.958,-92.11
40.974,-91.74
40.991,-91.35
41.008,-90.98
41.024,-90.59
41.041,-90.24
41.058,-89.87
41.074,-89.49
41.091,-89.13
41.108,-88.77
41.124,-88.39
41.141,-88.05
41.158,-87.72
41.174,-87.42
41.191,-87.13
41.208,-86.86
41.225,-86.60
41.241,-86.38
41.258,-86.14
41.275,-85.94
41.291,-85.78
41.308,-85.65
41.325,-85.50
41.341,-85.38
41.358,-85.34
41.375,-85.31
41.391,-85.31
41.408,-85.32
41.425,-85.35
41.441,-85.42
41.458,-85.56
41.475,-85.67
41.491,-85.84
41.508,-86.04
41.525,-86.22
41.541,-86.46
41.558,-86.69
41.575,-86.95
41.592,-87.24
41.608,-87.54
41.625,-87.87
41.642,-88.23
41.658,-88.55
41.675,-88.92
41.692,-89.30
41.708,-89.67
41.725,-90.04
41.742,-90.40
41.758,-90.77
41.775,-91.16
41.792,-91.52
41.808,-91.89
41.825,-92.25
41.842,-92.60
41.858,-92.92
41.875,-93.25
41.892,-93.56
41.909,-93.84
41.925,-94.13
41.942,-94.41
41.959,-94.61
41.975,-94.84
41.992,-94.99
42.009,-95.15
42.025,-95.27
42.042,-95.40
42.059,-95.45
42.075,-95.52
42.092,-95.53
42.109,-95.54
42.125,-95.54
42.142,-95.51
42.159,-95.39
42.175,-95.30
42.192,-95.17
42.209,-95.00
42.226,-94.81
42.242,-94.61
42.259,-94.40
42.276,-94.14
42.292,-93.85
42.309,-93.55
42.326,-93.25
42.342,-92.93
42.359,-92.61
42.376,-92.26
42.392,-91.90
42.409,-91.54
42.426,-91.18
42.442,-90.82
42.459,-90.42
42.476,-90.06
42.492,-89.67
42.509,-89.32
42.526,-88.97
42.542,-88.61
42.559,-88.29
42.576,-87.95
42.593,-87.65
42.609,-87.38
42.626,-87.08
42.643,-86.81
42.659,-86.57
42.676,-86.36
42.693,-86.16
42.709,-85.96
42.726,-85.83
42.743,-85.71
42.759,-85.61
42.776,-85.55
42.793,-85.51
42.809,-85.49
42.826,-85.47
42.843,-85.50
42.859,-85.56
42.876,-85.67
42.893,-85.80
42.910,-85.91
42.926,-86.09
42.943,-86.28
42.960,-86.49
42.976,-86.72
42.993,-87.00
43.010,-87.29
43.026,-87.57
43.043,-87.85
43.060,-88.16
43.076,-88.48
43.093,-88.83
43.110,-89.19
43.126,-89.53
43.143,-89.88
43.160,-90.25
43.176,-90.61
43.193,-91.01
43.210,-91.35
43.227,-91.70
43.243,-92.06
43.260,-92.41
43.277,-92.74
43.293,-93.06
43.310,-93.36
43.327,-93.66
43.343,-93.91
43.360,-94.16
43.377,-94.38
43.393,-94.61
43.410,-94.79
43.427,-94.99
43.443,-95.09
43.460,-95.19
43.477,-95.26
43.493,-95.33
43.510,-95.36
43.527,-95.35
43.544,-95.34
43.560,-95.31
43.577,-95.24
43.594,-95.12
43.610,-95.01
43.627,-94.87
43.644,-94.71
43.660,-94.49
43.677,-94.28
43.694,-94.04
43.710,-93.81
43.727,-93.51
43.744,-93.23
43.760,-92.91
43.777,-92.58
43.794,-92.25
43.810,-91.92
43.827,-91.57
43.844,-91.23
43.860,-90.84
43.877,-90.48
43.894,-90.14
43.911,-89.78
43.927,-89.42
43.944,-89.05
43.961,-88.74
43.977,-88.40
43.994,-88.10
44.011,-87.79
44.027,-87.49
44.044,-87.23
44.061,-87.00
44.077,-86.77
44.094,-86.54
44.111,-86.33
44.127,-86.16
44.144,-85.98
44.161,-85.85
44.177,-85.79
44.194,-85.70
44.211,-85.65
44.228,-85.63
44.244,-85.63
44.261,-85.62
44.278,-85.65
44.294,-85.74
44.311,-85.84
44.328,-85.97
44.344,-86.11
44.361,-86.30
44.378,-86.48
44.394,-86.71
44.411,-86.96
44.428,-87.24
44.444,-87.50
44.461,-87.80
44.478,-88.12
44.494,-88.40
44.511,-88.76
44.528,-89.07
44.544,-89.40
44.561,-89.78
44.578,-90.11
44.595,-90.49
44.611,-90.82
44.628,-91.20
44.645,-91.52
44.661,-91.88
44.678,-92.23
44.695,-92.56
44.711,-92.89
44.728,-93.17
44.745,-93.42
44.761,-93.71
44.778,-93.94
44.795,-94.15
44.811,-94.39
44.828,-94.59
44.845,-94.73
44.861,-94.89
44.878,-95.03
44.895,-95.11
44.912,-95.16
44.928,-95.22
44.945,-95.21
44.962,-95.21
44.978,-95.18
44.995,-95.12
45.012,-95.04
45.028,-94.92
45.045,-94.79
45.062,-94.63
45.078,-94.45
45.095,-94.25
45.112,-94.05
45.128,-93.78
45.145,-93.52
45.162,-93.23
45.178,-92.94
45.195,-92.66
45.212,-92.38
45.229,-92.01
45.245,-91.68
45.262,-91.35
45.279,-90.99
45.295,-90.66
45.312,-90.30
45.329,-89.95
45.345,-89.62
45.362,-89.28
45.379,-88.94
45.395,-88.62
45.412,-88.32
45.429,-88.00
45.445,-87.72
45.462,-87.45
45.479,-87.18
45.495,-86.94
45.512,-86.72
45.529,-86.53
45.545,-86.34
45.562,-86.19
45.579,-86.07
45.596,-85.97
45.612,-85.88
45.629,-85.84
45.646,-85.78
45.662,-85.76
45.679,-85.77
45.696,-85.78
45.712,-85.84
45.729,-85.94
45.746,-86.07
45.762,-86.21
45.779,-86.37
45.796,-86.55
45.812,-86.73
45.829,-86.97
45.846,-87.24
45.862,-87.51
45.879,-87.78
45.896,-88.07
45.913,-88.37
45.929,-88.67
45.946,-89.01
45.963,-89.32
45.979,-89.68
45.996,-90.01
46.013,-90.39
46.029,-90.72
46.046,-91.05
46.063,-91.41
46.079,-91.75
46.096,-92.07
46.113,-92.39
46.129,-92.67
46.146,-92.99
46.163,-93.26
46.179,-93.52
46.196,-93.77
46.213,-94.01
46.230,-94.23
46.246,-94.43
46.263,-94.59
46.280,-94.71
46.296,-94.84
46.313,-94.92
46.330,-94.99
46.346,-95.06
46.363,-95.07
46.380,-95.06
46.396,-95.06
46.413,-95.04
46.430,-94.95
46.446,-94.83
46.463,-94.70
46.480,-94.53
46.496,-94.39
46.513,-94.22
46.530,-94.00
46.547,-93.77
46.563,-93.55
46.580,-93.28
46.597,-92.97
46.613,-92.69
46.630,-92.40
46.647,-92.06
46.663,-91.76
46.680,-91.43
46.697,-91.10
46.713,-90.75
46.730,-90.43
46.747,-90.08
46.763,-89.75
46.780,-89.41
46.797,-89.09
46.813,-88.76
46.830,-88.46
46.847,-88.15
46.863,-87.87
46.880,-87.62
46.897,-87.35
46.914,-87.13
46.930,-86.94
46.947,-86.73
46.964,-86.55
46.980,-86.38
46.997,-86.25
47.014,-86.13
47.030,-86.05
47.047,-85.98
47.064,-85.95
47.080,-85.95
47.097,-85.96
47.114,-85.96
47.130,-86.03
47.147,-86.09
47.164,-86.20
47.180,-86.36
47.197,-86.49
47.214,-86.67
47.231,-86.84
47.247,-87.05
47.264,-87.27
47.281,-87.53
47.297,-87.80
47.314,-88.07
47.331,-88.34
47.347,-88.64
47.364,-88.97
47.381,-89.29
47.397,-89.60
47.414,-89.96
47.431,-90.29
47.447,-90.61
47.464,-90.93
47.481,-91.29
47.497,-91.62
47.514,-91.93
47.531,-92.26
47.547,-92.54
47.564,-92.84
47.581,-93.14
47.598,-93.39
47.614,-93.64
47.631,-93.88
47.648,-94.07
47.664,-94.25
47.681,-94.42
47.698,-94.59
47.714,-94.70
47.731,-94.79
47.748,-94.88
47.764,-94.93
47.781,-94.97
47.798,-94.96
47.814,-94.95
47.831,-94.92
47.848,-94.86
47.864,-94.73
47.881,-94.64
47.898,-94.50
47.915,-94.37
47.931,-94.19
47.948,-93.95
47.965,-93.75
47.981,-93.52
47.998,-93.26
48.015,-92.99
48.031,-92.71
48.048,-92.42
48.065,-92.43
48.081,-92.11
48.098,-91.81
48.115,-91.49
48.131,-91.14
48.148,-90.85
48.165,-90.52
48.181,-90.19
48.198,-89.85
48.215,-89.53
48.232,-89.21
48.248,-88.89
48.265,-88.59
48.282,-88.27
48.298,-88.02
48.315,-87.77
48.332,-87.55
48.348,-87.29
48.365,-87.06
48.382,-86.86
48.398,-86.70
48.415,-86.53
48.432,-86.37
48.448,-86.26
48.465,-86.16
48.482,-86.09
48.498,-86.05
48.515,-86.04
48.532,-86.03
48.548,-86.02
48.565,-86.05
48.582,-86.15
48.599,-86.19
48.615,-86.36
48.632,-86.49
48.649,-86.65
48.665,-86.82
48.682,-87.02
48.699,-87.25
48.715,-87.49
48.732,-87.77
48.749,-88.04
48.765,-88.32
48.782,-88.60
48.799,-88.91
48.815,-89.21
48.832,-89.54
48.849,-89.85
48.865,-90.17
48.882,-90.49
48.899,-90.82
48.916,-91.14
48.932,-91.47
48.949,-91.77
48.966,-92.09
48.982,-92.38
48.999,-92.67
49.016,-92.94
49.032,-93.24
49.049,-93.46
49.066,-93.70
49.082,-93.93
49.099,-94.08
49.116,-94.28
49.132,-94.44
49.149,-94.56
49.166,-94.65
49.182,-94.74
49.199,-94.81
49.216,-94.86
49.233,-94.85
49.249,-94.83
49.266,-94.80
49.283,-94.76
49.299,-94.67
49.316,-94.57
49.333,-94.43
49.349,-94.30
49.366,-94.11
49.383,-93.94
49.399,-93.71
49.416,-93.50
49.433,-93.28
49.449,-93.01
49.466,-92.73
49.483,-92.43
49.499,-92.13
49.516,-91.85
49.533,-91.52
49.550,-91.22
49.566,-90.89
49.583,-90.57
49.600,-90.27
49.616,-89.93
49.633,-89.61
49.650,-89.30
49.666,-89.01
49.683,-88.72
49.700,-88.41
49.716,-88.15
49.733,-87.91
49.750,-87.66
49.766,-87.41
49.783,-87.22
49.800,-87.02
49.816,-86.84
49.833,-86.68
49.850,-86.53
49.866,-86.40
49.883,-86.31
49.900,-86.22
49.917,-86.17
49.933,-86.17
49.950,-86.14
49.967,-86.15
49.983,-86.16
50.000,-86.24
50.017,-86.32
50.033,-86.43
50.050,-86.56
50.067,-86.69
50.083,-86.84
50.100,-87.06
50.117,-87.25
50.133,-87.50
50.150,-87.73
50.167,-88.01
50.183,-88.27
50.200,-88.58
50.217,-88.85
50.234,-89.14
50.250,-89.44
50.267,-89.78
50.284,-90.07
50.300,-90.39
50.317,-90.72
50.334,-91.04
50.350,-91.35
50.367,-91.63
50.384,-91.94
50.400,-92.27
50.417,-92.51
50.434,-92.79
50.450,-93.06
50.467,-93.30
50.484,-93.51
50.500,-93.72
50.517,-93.92
50.534,-94.11
50.550,-94.25
50.567,-94.41
50.584,-94.51
50.601,-94.61
50.617,-94.69
50.634,-94.73
50.651,-94.76
50.667,-94.76
50.684,-94.76
50.701,-94.72
50.717,-94.63
50.734,-94.54
50.751,-94.43
50.767,-94.28
50.784,-94.14
50.801,-93.94
50.817,-93.74
50.834,-93.55
50.851,-93.28
50.867,-93.01
50.884,-92.78
50.901,-92.49
50.918,-92.19
50.934,-91.93
50.951,-91.64
50.968,-91.36
50.984,-91.02
51.001,-90.70
51.018,-90.39
51.034,-90.07
51.051,-89.78
51.068,-89.46
51.084,-89.17
51.101,-88.88
51.118,-88.61
51.134,-88.32
51.151,-88.07
51.168,-87.82
51.184,-87.57
51.201,-87.35
51.218,-87.16
51.235,-87.00
51.251,-86.80
51.268,-86.66
51.285,-86.53
51.301,-86.43
51.318,-86.32
51.335,-86.30
51.351,-86.25
51.368,-86.23
51.385,-86.23
51.401,-86.26
51.418,-86.29
51.435,-86.38
51.451,-86.47
51.468,-86.62
51.485,-86.75
51.501,-86.90
51.518,-87.09
51.535,-87.26
51.551,-87.50
51.568,-87.75
51.585,-87.99
51.602,-88.23
51.618,-88.48
51.635,-88.77
51.652,-89.05
51.668,-89.35
51.685,-89.64
51.702,-89.96
51.718,-90.26
51.735,-90.59
51.752,-90.88
51.768,-91.19
51.785,-91.50
51.802,-91.80
