,mass A,
t,θr,
25.958,-95.18
25.975,-94.78
25.991,-94.36
26.008,-93.88
26.025,-93.43
26.042,-92.89
26.058,-92.35
26.075,-91.82
26.092,-91.28
26.108,-90.67
26.125,-90.05
26.142,-89.46
26.159,-88.83
26.175,-88.23
26.192,-87.64
26.209,-87.02
26.226,-86.46
26.242,-85.88
26.259,-85.32
26.276,-84.80
26.292,-84.36
26.309,-83.89
26.326,-83.41
26.343,-83.01
26.359,-82.64
26.376,-82.33
26.393,-82.03
26.410,-81.85
26.426,-81.66
26.443,-81.52
26.460,-81.45
26.476,-81.42
26.493,-81.41
26.510,-81.45
26.527,-81.53
26.543,-81.73
26.560,-81.93
26.577,-82.16
26.594,-82.43
26.610,-82.76
26.627,-83.14
26.644,-83.53
26.660,-83.95
26.677,-84.45
26.694,-84.97
26.711,-85.51
26.727,-86.07
26.744,-86.61
26.761,-87.18
26.778,-87.80
26.794,-88.40
26.811,-89.02
26.828,-89.59
26.844,-90.20
26.861,-90.76
26.878,-91.32
26.895,-91.90
26.911,-92.43
26.928,-92.96
26.945,-93.43
26.961,-93.89
26.978,-94.35
26.995,-94.72
27.012,-95.12
27.028,-95.45
27.045,-95.74
27.062,-95.99
27.079,-96.20
27.095,-96.36
27.112,-96.45
27.129,-96.52
27.145,-96.53
27.162,-96.51
27.179,-96.46
27.196,-96.35
27.212,-96.18
27.229,-95.96
27.246,-95.71
27.263,-95.41
27.279,-95.11
27.296,-94.74
27.313,-94.35
27.329,-93.89
27.346,-93.47
27.363,-92.93
27.380,-92.43
27.396,-91.87
27.413,-91.33
27.430,-90.79
27.447,-90.22
27.463,-89.60
27.480,-89.02
27.497,-88.42
27.513,-87.84
27.530,-87.24
27.547,-86.67
27.564,-86.15
27.580,-85.64
27.597,-85.15
27.614,-84.66
27.631,-84.20
27.647,-83.78
27.664,-83.37
27.681,-83.00
27.697,-82.65
27.714,-82.37
27.731,-82.16
27.748,-81.94
27.764,-81.79
27.781,-81.71
27.798,-81.65
27.814,-81.63
27.831,-81.63
27.848,-81.69
27.865,-81.86
27.881,-82.03
27.898,-82.24
27.915,-82.51
27.932,-82.82
27.948,-83.14
27.965,-83.50
27.982,-83.93
27.998,-84.44
28.015,-84.93
28.032,-85.40
28.049,-85.91
28.065,-86.46
28.082,-86.98
28.099,-87.53
28.116,-88.13
28.132,-88.73
28.149,-89.31
28.166,-89.87
28.182,-90.48
28.199,-91.05
28.216,-91.58
28.233,-92.10
28.249,-92.63
28.266,-93.10
28.283,-93.55
28.300,-94.01
28.316,-94.39
28.333,-94.79
28.350,-95.11
28.366,-95.41
28.383,-95.69
28.400,-95.88
28.417,-96.01
28.433,-96.13
28.450,-96.20
28.467,-96.22
28.484,-96.19
28.500,-96.16
28.517,-96.05
28.534,-95.89
28.550,-95.68
28.567,-95.45
28.584,-95.18
28.601,-94.87
28.617,-94.58
28.634,-94.22
28.651,-93.82
28.667,-93.33
28.684,-92.87
28.701,-92.38
28.718,-91.87
28.734,-91.31
28.751,-90.79
28.768,-90.27
28.785,-89.72
28.801,-89.12
28.818,-88.56
28.835,-88.01
28.851,-87.43
28.868,-86.87
28.885,-86.35
28.902,-85.85
28.918,-85.35
28.935,-84.86
28.952,-84.39
28.969,-83.96
28.985,-83.59
29.002,-83.25
29.019,-82.97
29.035,-82.66
29.052,-82.40
29.069,-82.22
29.086,-82.08
29.102,-81.99
29.119,-81.93
29.136,-81.90
29.153,-81.92
29.169,-81.97
29.186,-82.09
29.203,-82.27
29.219,-82.46
29.236,-82.71
29.253,-82.97
29.270,-83.31
29.286,-83.67
29.303,-84.05
29.320,-84.48
29.337,-84.93
29.353,-85.40
29.370,-85.91
29.387,-86.42
29.403,-86.94
29.420,-87.47
29.437,-88.04
29.454,-88.63
29.470,-89.19
29.487,-89.74
29.504,-90.27
29.520,-90.85
29.537,-91.41
29.554,-91.92
29.571,-92.41
29.587,-92.88
29.604,-93.34
29.621,-93.81
29.638,-94.18
29.654,-94.54
29.671,-94.83
29.688,-95.12
29.704,-95.39
29.721,-95.57
29.738,-95.73
29.755,-95.85
29.771,-95.92
29.788,-95.98
29.805,-96.00
29.822,-95.97
29.838,-95.88
29.855,-95.73
29.872,-95.59
29.888,-95.38
29.905,-95.10
29.922,-94.83
29.939,-94.49
29.955,-94.12
29.972,-93.73
29.989,-93.30
30.006,-92.86
30.022,-92.40
30.039,-91.89
30.056,-91.37
30.072,-90.87
30.089,-90.33
30.106,-89.78
30.123,-89.20
30.139,-88.65
30.156,-88.08
30.173,-87.56
30.189,-87.05
30.206,-86.54
30.223,-86.01
30.240,-85.55
30.256,-85.07
30.273,-84.61
30.290,-84.17
30.307,-83.80
30.323,-83.45
30.340,-83.16
30.357,-82.88
30.373,-82.62
30.390,-82.42
30.407,-82.26
30.424,-82.18
30.440,-82.11
30.457,-82.08
30.474,-82.10
30.491,-82.14
30.507,-82.27
30.524,-82.43
30.541,-82.63
30.557,-82.88
30.574,-83.12
30.591,-83.46
30.608,-83.81
30.624,-84.18
30.641,-84.56
30.658,-85.01
30.675,-85.48
30.691,-85.97
30.708,-86.45
30.725,-86.96
30.741,-87.48
30.758,-87.98
30.775,-88.53
30.792,-89.08
30.808,-89.62
30.825,-90.17
30.842,-90.71
30.859,-91.23
30.875,-91.74
30.892,-92.22
30.909,-93.14
30.925,-93.54
30.942,-93.94
30.959,-94.32
30.976,-94.63
30.992,-94.92
31.009,-95.17
31.026,-95.38
31.042,-95.54
31.059,-95.63
31.076,-95.70
31.093,-95.74
31.109,-95.77
31.126,-95.80
31.143,-95.78
31.160,-95.71
31.176,-95.60
31.193,-95.44
31.210,-95.25
31.226,-95.01
31.243,-94.72
31.260,-94.43
31.277,-94.10
31.293,-93.71
31.310,-93.34
31.327,-92.86
31.344,-92.40
31.360,-91.92
31.377,-91.41
31.394,-90.37
31.410,-89.85
31.427,-89.29
31.444,-88.75
31.461,-88.23
31.477,-87.72
31.494,-87.21
31.511,-86.72
31.528,-86.22
31.544,-85.74
31.561,-85.27
31.578,-84.80
31.594,-84.40
31.611,-84.03
31.628,-83.65
31.645,-83.36
31.661,-83.08
31.678,-82.85
31.695,-82.63
31.712,-82.49
31.728,-82.36
31.745,-82.28
31.762,-82.25
31.778,-82.26
31.795,-82.30
31.812,-82.38
31.829,-82.58
31.845,-82.76
31.862,-82.97
31.879,-83.27
31.895,-83.56
31.912,-83.86
31.929,-84.22
31.946,-84.61
31.962,-85.05
31.979,-85.50
31.996,-86.01
32.013,-86.48
32.029,-86.96
32.046,-87.45
32.063,-87.97
32.079,-88.48
32.096,-89.02
32.113,-89.53
32.130,-90.04
32.146,-90.54
32.163,-91.06
32.180,-91.55
32.197,-92.04
32.213,-92.48
32.230,-92.89
32.247,-93.35
32.263,-93.73
32.280,-94.10
32.297,-94.40
32.314,-94.72
32.330,-94.99
32.347,-95.19
32.364,-95.33
32.381,-95.46
32.397,-95.52
32.414,-95.60
32.431,-95.62
32.447,-95.61
32.464,-95.56
32.481,-95.45
32.498,-95.31
32.514,-95.13
32.531,-94.89
32.548,-94.65
32.565,-94.31
32.581,-93.99
32.598,-93.59
32.615,-93.24
32.631,-92.81
32.648,-92.36
32.665,-91.91
32.682,-91.39
32.698,-90.91
32.715,-90.41
32.732,-89.85
32.748,-89.31
32.765,-88.81
32.782,-88.31
32.799,-87.75
32.815,-87.25
32.832,-86.77
32.849,-86.28
32.866,-85.80
32.882,-85.34
32.899,-84.93
32.916,-84.51
32.932,-84.14
32.949,-83.81
32.966,-83.51
32.983,-83.26
32.999,-83.03
33.016,-82.83
33.033,-82.65
33.050,-82.56
33.066,-82.51
33.083,-82.46
33.100,-82.47
33.116,-82.49
33.133,-82.57
33.150,-82.75
33.167,-82.94
33.183,-83.14
33.200,-83.39
33.217,-83.65
33.234,-83.98
33.250,-84.34
33.267,-84.70
33.284,-85.12
33.300,-85.58
33.317,-86.02
33.334,-86.49
33.351,-86.95
33.367,-87.42
33.384,-87.94
33.401,-88.44
33.418,-88.97
33.434,-89.48
33.451,-89.98
33.468,-90.51
33.484,-90.98
33.501,-91.50
33.518,-91.98
33.535,-92.42
33.551,-92.85
33.568,-93.28
33.585,-93.64
33.601,-93.97
33.618,-94.26
33.635,-94.54
33.652,-94.77
33.668,-94.98
33.685,-95.14
33.702,-95.28
33.719,-95.38
33.735,-95.40
33.752,-95.43
33.769,-95.45
33.785,-95.40
33.802,-95.33
33.819,-95.17
33.836,-94.99
33.852,-94.77
33.869,-94.51
33.886,-94.21
33.903,-93.92
33.919,-93.55
33.936,-93.21
33.953,-92.82
33.969,-92.37
33.986,-91.93
34.003,-91.44
34.020,-90.94
34.036,-90.41
34.053,-89.91
34.070,-89.38
34.087,-88.84
34.103,-88.35
34.120,-87.82
34.137,-87.31
34.153,-86.83
34.170,-86.40
34.187,-85.94
34.204,-85.51
34.220,-85.10
34.237,-84.70
34.254,-84.32
34.271,-84.00
34.287,-83.70
34.304,-83.44
34.321,-83.23
34.337,-83.01
34.354,-82.82
34.371,-82.73
34.388,-82.67
34.404,-82.61
34.421,-82.63
34.438,-82.65
34.454,-82.72
34.471,-82.84
34.488,-83.00
34.505,-83.17
34.521,-83.42
34.538,-83.70
34.555,-83.97
34.572,-84.33
34.588,-84.69
34.605,-85.09
34.622,-85.50
34.638,-85.93
34.655,-86.38
34.672,-86.84
34.689,-87.35
34.705,-87.85
34.722,-88.34
34.739,-88.81
34.756,-89.30
34.772,-89.80
34.789,-90.31
34.806,-90.80
34.822,-91.27
34.839,-91.74
34.856,-92.16
34.873,-92.59
34.889,-92.97
34.906,-93.35
34.923,-93.72
34.940,-94.04
34.956,-94.34
34.973,-94.56
34.990,-94.78
35.006,-94.96
35.023,-95.11
35.040,-95.19
35.057,-95.23
35.073,-95.28
35.090,-95.29
35.107,-95.26
35.124,-95.18
35.140,-95.01
35.157,-94.83
35.174,-94.59
35.190,-94.37
35.207,-94.13
35.224,-93.82
35.241,-93.48
35.257,-93.08
35.274,-92.70
35.291,-92.31
35.307,-91.87
35.324,-91.41
35.341,-90.94
35.358,-90.49
35.374,-90.03
35.391,-89.51
35.408,-89.01
35.425,-88.54
35.441,-88.09
35.458,-87.60
35.475,-87.11
35.491,-86.63
35.508,-86.19
35.525,-85.79
35.542,-85.36
35.558,-84.97
35.575,-84.64
35.592,-84.32
35.609,-84.02
35.625,-83.75
35.642,-83.55
35.659,-83.32
35.675,-83.18
35.692,-83.03
35.709,-82.94
35.726,-82.93
35.742,-82.91
35.759,-82.94
35.776,-83.00
35.793,-83.12
35.809,-83.28
35.826,-83.46
35.843,-83.70
35.859,-83.94
35.876,-84.21
35.893,-84.53
35.910,-84.87
35.926,-85.24
35.943,-85.63
35.960,-86.02
35.977,-86.44
35.993,-86.88
36.010,-87.35
36.027,-87.85
36.043,-88.29
36.060,-88.77
36.077,-89.27
36.094,-89.75
36.110,-90.28
36.127,-90.75
36.144,-91.18
36.160,-91.63
36.177,-92.06
36.194,-92.49
36.211,-92.91
36.227,-93.27
36.244,-93.59
36.261,-93.89
36.278,-94.19
36.294,-94.40
36.311,-94.63
36.328,-94.80
36.344,-94.91
36.361,-95.02
36.378,-95.05
36.395,-95.11
36.411,-95.12
36.428,-95.09
36.445,-95.01
36.462,-94.87
36.478,-94.69
36.495,-94.47
36.512,-94.24
36.528,-93.99
36.545,-93.68
36.562,-93.40
36.579,-93.06
36.595,-92.67
36.612,-92.32
36.629,-91.93
36.646,-91.47
36.662,-91.05
36.679,-90.58
36.696,-90.10
36.712,-89.62
36.729,-89.16
36.746,-88.68
36.763,-88.18
36.779,-87.69
36.796,-87.24
36.813,-86.80
36.830,-86.37
36.846,-85.97
36.863,-85.59
36.880,-85.17
36.896,-84.85
36.913,-84.51
36.930,-84.22
36.947,-83.95
36.963,-83.72
36.980,-83.53
36.997,-83.37
37.013,-83.20
37.030,-83.13
37.047,-83.07
37.064,-83.08
37.080,-83.11
37.097,-83.16
37.114,-83.28
37.131,-83.43
37.147,-83.63
37.164,-83.83
37.181,-84.06
37.197,-84.32
37.214,-84.60
37.231,-84.98
37.248,-85.35
37.264,-85.75
37.281,-86.10
37.298,-86.53
37.315,-86.96
37.331,-87.39
37.348,-87.85
37.365,-88.30
37.381,-88.74
37.398,-89.24
37.415,-89.73
37.432,-90.15
37.448,-90.62
37.465,-91.11
37.482,-91.47
37.499,-91.93
37.515,-92.30
37.532,-92.68
37.549,-93.03
37.565,-93.39
37.582,-93.70
37.599,-93.98
37.616,-94.21
37.632,-94.43
37.649,-94.60
37.666,-94.76
37.683,-94.85
37.699,-94.89
37.716,-94.96
37.733,-94.96
37.749,-94.93
37.766,-94.89
37.783,-94.76
37.800,-94.60
37.816,-94.40
37.833,-94.23
37.850,-93.97
37.866,-93.69
37.883,-93.40
37.900,-93.08
37.917,-92.69
37.933,-92.33
37.950,-91.96
37.967,-91.53
37.984,-91.07
38.000,-90.63
38.017,-89.73
38.034,-89.24
38.050,-88.80
38.067,-88.32
38.084,-87.86
38.101,-87.43
38.117,-87.00
38.134,-86.55
38.151,-86.12
38.168,-85.72
38.184,-85.37
38.201,-85.03
38.218,-84.70
38.234,-84.42
38.251,-84.14
38.268,-83.90
38.285,-83.88
38.301,-83.68
38.318,-83.51
38.335,-83.41
38.352,-83.32
38.368,-83.27
38.385,-83.27
38.402,-83.29
38.418,-83.33
38.435,-83.44
38.452,-83.58
38.469,-83.74
38.485,-83.93
38.502,-84.44
38.519,-84.74
38.536,-85.04
38.552,-85.37
38.569,-85.75
38.586,-86.11
38.602,-86.51
38.619,-86.96
38.636,-87.37
38.653,-87.82
38.669,-88.26
38.686,-88.73
38.703,-89.20
38.719,-89.63
38.736,-90.08
38.753,-90.51
38.770,-90.94
38.786,-91.39
38.803,-91.77
38.820,-92.16
38.837,-92.55
38.853,-92.89
38.870,-93.23
38.887,-93.54
38.903,-93.80
38.920,-94.01
38.937,-94.21
38.954,-94.40
38.970,-94.55
38.987,-94.65
39.004,-94.71
39.021,-94.77
39.037,-94.78
39.054,-94.76
39.071,-94.71
39.087,-94.60
39.104,-94.47
39.121,-94.28
39.138,-94.05
39.154,-93.83
39.171,-93.55
39.188,-93.27
39.205,-92.94
39.221,-92.58
39.238,-92.22
39.255,-91.84
39.271,-91.43
39.288,-91.00
39.305,-90.55
39.322,-90.11
39.338,-89.70
39.355,-89.23
39.372,-88.80
39.389,-88.35
39.405,-87.90
39.422,-87.47
39.439,-87.03
39.455,-86.65
39.472,-86.22
39.489,-85.84
39.506,-85.51
39.522,-85.18
39.539,-84.86
39.556,-84.56
39.572,-84.34
39.589,-84.09
39.606,-83.87
39.623,-83.70
39.639,-83.58
39.656,-83.50
39.673,-83.46
39.690,-83.44
39.706,-83.46
39.723,-83.50
39.740,-83.59
39.756,-83.75
39.773,-83.91
39.790,-84.09
39.807,-84.30
39.823,-84.57
39.840,-84.83
39.857,-85.14
39.874,-85.49
39.890,-85.87
39.907,-86.24
39.924,-86.61
39.940,-87.01
39.957,-87.46
39.974,-87.87
39.991,-88.31
40.007,-88.77
40.024,-89.18
40.041,-89.64
40.058,-90.06
40.074,-90.48
40.091,-90.91
40.108,-91.30
40.124,-91.69
40.141,-92.07
40.158,-92.45
40.175,-92.76
40.191,-93.07
40.208,-93.36
40.225,-93.64
40.242,-93.86
40.258,-94.07
40.275,-94.25
40.292,-94.39
40.308,-94.51
40.325,-94.56
40.342,-94.61
40.359,-94.62
40.375,-94.60
40.392,-94.55
40.409,-94.44
40.425,-94.32
40.442,-94.14
40.459,-93.92
40.476,-93.69
40.492,-93.45
40.509,-93.17
40.526,-92.87
40.543,-92.56
40.559,-92.20
40.576,-91.83
40.593,-91.44
40.609,-91.01
40.626,-90.59
40.643,-90.18
40.660,-89.71
40.676,-89.28
40.693,-88.85
40.710,-88.38
40.727,-87.99
40.743,-87.54
40.760,-87.14
40.777,-86.74
40.793,-86.35
40.810,-86.02
40.827,-85.67
40.844,-85.35
40.860,-85.06
40.877,-84.77
40.894,-84.48
40.911,-84.30
40.927,-84.13
40.944,-83.99
40.961,-83.88
40.977,-83.77
40.994,-83.73
41.011,-83.68
41.028,-83.68
41.044,-83.70
41.061,-83.76
41.078,-83.86
41.095,-84.01
41.111,-84.21
41.128,-84.41
41.145,-84.63
41.161,-84.93
41.178,-85.20
41.195,-85.52
41.212,-85.87
41.228,-86.23
41.245,-86.61
41.262,-86.97
41.278,-87.38
41.295,-87.80
41.312,-88.19
41.329,-88.61
41.345,-89.07
41.362,-89.48
41.379,-89.92
41.396,-90.35
41.412,-90.77
41.429,-91.13
41.446,-91.56
41.462,-91.93
41.479,-92.25
41.496,-92.55
41.513,-92.89
41.529,-93.17
41.546,-93.43
41.563,-93.63
41.580,-93.82
41.596,-93.98
41.613,-94.10
41.630,-94.22
41.646,-94.29
41.663,-94.33
41.680,-94.32
41.697,-94.28
41.713,-94.26
41.730,-94.15
41.747,-94.01
41.764,-93.82
41.780,-93.64
41.797,-93.41
41.814,-93.17
41.830,-92.93
41.847,-92.63
41.864,-92.30
41.881,-91.93
41.897,-91.56
41.914,-91.19
41.931,-90.81
41.948,-90.44
41.964,-90.02
41.981,-89.63
41.998,-89.21
42.014,-88.79
42.031,-88.35
42.048,-87.93
42.065,-87.52
42.081,-87.16
42.098,-86.73
42.115,-86.38
42.131,-86.03
42.148,-85.71
42.165,-85.39
42.182,-85.10
42.198,-84.81
42.215,-84.58
42.232,-84.36
42.249,-84.19
42.265,-84.02
42.282,-83.90
42.299,-83.81
42.315,-83.77
42.332,-83.74
42.349,-83.73
42.366,-83.72
42.382,-83.80
42.399,-83.92
42.416,-84.05
42.433,-84.21
42.449,-84.42
42.466,-84.64
42.483,-84.93
42.499,-85.17
42.516,-85.50
42.533,-85.85
42.550,-86.22
42.566,-86.58
42.583,-86.96
42.600,-87.33
42.617,-87.72
42.633,-88.14
42.650,-88.57
42.667,-89.01
42.683,-89.38
42.700,-89.80
42.717,-90.20
42.734,-90.61
42.750,-91.00
42.767,-91.39
42.784,-91.76
42.801,-92.09
42.817,-92.42
42.834,-92.72
42.851,-93.00
42.867,-93.23
42.884,-93.46
42.901,-93.63
42.918,-93.78
42.934,-93.94
42.951,-94.02
42.968,-94.07
42.984,-94.13
43.001,-94.16
43.018,-94.12
43.035,-94.07
43.051,-93.99
43.068,-93.86
43.085,-93.73
43.102,-93.56
43.118,-93.38
43.135,-93.15
43.152,-92.87
43.168,-92.59
43.185,-92.28
43.202,-91.94
43.219,-91.58
43.235,-91.21
43.252,-90.83
43.269,-90.44
43.286,-90.07
43.302,-89.64
43.319,-89.27
43.336,-88.87
43.352,-88.44
43.369,-88.05
43.386,-87.69
43.403,-87.28
43.419,-86.90
43.436,-86.55
43.453,-86.19
43.470,-85.89
43.486,-85.58
43.503,-85.27
43.520,-85.00
43.536,-84.76
43.553,-84.55
43.570,-84.35
43.587,-84.18
43.603,-84.07
43.620,-83.98
43.637,-83.95
43.654,-83.95
43.670,-83.95
43.687,-83.99
43.704,-84.05
43.720,-84.17
43.737,-84.29
43.754,-84.50
43.771,-84.69
43.787,-84.92
43.804,-85.17
43.821,-85.43
43.837,-85.69
43.854,-86.02
43.871,-86.36
43.888,-86.74
43.904,-87.09
43.921,-87.46
43.938,-87.83
43.955,-88.24
43.971,-88.64
43.988,-89.05
44.005,-89.42
44.021,-89.83
44.038,-90.21
44.055,-90.60
44.072,-90.96
44.088,-91.34
44.105,-91.68
44.122,-92.04
44.139,-92.36
44.155,-92.64
44.172,-92.90
44.189,-93.14
44.205,-93.37
44.222,-93.56
44.239,-93.72
44.256,-93.88
44.272,-93.99
44.289,-94.04
44.306,-94.10
44.323,-94.13
44.339,-94.11
44.356,-94.07
44.373,-93.97
44.389,-93.84
44.406,-93.68
44.423,-93.54
44.440,-93.33
44.456,-93.09
44.473,-92.81
44.490,-92.53
44.507,-92.24
44.523,-91.91
44.540,-91.56
44.557,-91.21
44.573,-90.83
44.590,-90.48
44.607,-90.10
44.624,-89.72
44.640,-89.32
44.657,-88.92
44.674,-88.52
44.690,-88.14
44.707,-87.73
44.724,-87.35
44.741,-87.02
44.757,-86.66
44.774,-86.37
44.791,-86.04
44.808,-85.74
44.824,-85.43
44.841,-85.17
44.858,-84.95
44.874,-84.75
44.891,-84.57
44.908,-84.40
44.925,-84.25
44.941,-84.17
44.958,-84.11
44.975,-84.09
44.992,-84.08
45.008,-84.07
45.025,-84.13
45.042,-84.26
45.058,-84.38
45.075,-84.51
45.092,-84.71
45.109,-84.93
45.125,-85.40
45.142,-85.71
45.159,-86.00
45.176,-86.35
45.192,-86.72
45.209,-87.09
45.226,-87.44
45.242,-87.80
45.259,-88.20
45.276,-88.56
45.293,-88.98
45.309,-89.36
45.326,-89.75
45.343,-90.15
45.360,-90.52
45.376,-90.88
45.393,-91.24
45.410,-91.56
45.426,-91.90
45.443,-92.20
45.460,-92.50
45.477,-92.53
45.493,-92.78
45.510,-93.03
45.527,-93.23
45.543,-93.45
45.560,-93.57
45.577,-93.72
45.594,-93.83
45.610,-93.91
45.627,-93.93
45.644,-93.93
45.661,-93.90
45.677,-93.82
45.694,-93.68
45.711,-93.58
45.727,-93.39
45.744,-93.22
45.761,-93.00
45.778,-92.79
45.794,-92.50
45.811,-92.23
45.828,-91.89
45.845,-91.58
45.861,-91.23
45.878,-90.86
45.895,-90.49
45.911,-90.11
45.928,-89.76
45.945,-89.40
45.962,-89.01
45.978,-88.62
45.995,-88.24
46.012,-87.86
46.029,-87.50
46.045,-87.14
46.062,-86.76
46.079,-86.41
46.095,-86.11
46.112,-85.79
46.129,-85.51
46.146,-85.26
46.162,-85.00
46.179,-84.84
46.196,-84.68
46.213,-84.51
46.229,-84.42
46.246,-84.32
46.263,-84.26
46.279,-84.22
46.296,-84.20
46.313,-84.21
46.330,-84.28
46.346,-84.40
46.363,-84.51
46.380,-84.68
46.396,-84.87
46.413,-85.08
46.430,-85.31
46.447,-85.58
46.463,-85.84
46.480,-86.16
46.497,-86.48
46.514,-86.77
46.530,-87.14
46.547,-87.45
46.564,-87.81
46.580,-88.18
46.597,-88.54
46.614,-88.90
46.631,-89.32
46.647,-89.67
46.664,-90.06
46.681,-90.41
46.698,-90.74
46.714,-91.10
46.731,-91.40
46.748,-91.71
46.764,-92.01
46.781,-92.31
46.798,-92.54
46.815,-92.78
46.831,-92.99
46.848,-93.14
46.865,-93.29
46.882,-93.42
46.898,-93.51
46.915,-93.54
46.932,-93.60
46.948,-93.62
46.965,-93.62
46.982,-93.58
46.999,-93.54
47.015,-93.45
47.032,-93.31
47.049,-93.12
47.066,-92.93
47.082,-92.71
47.099,-92.48
47.116,-92.19
47.132,-91.96
47.149,-91.62
47.166,-91.30
47.183,-90.98
47.199,-90.65
47.216,-90.31
47.233,-89.97
47.249,-89.60
47.266,-89.27
47.283,-88.91
47.300,-88.57
47.316,-88.20
47.333,-87.80
47.350,-87.45
47.367,-87.08
47.383,-86.74
47.400,-86.45
47.417,-86.11
47.433,-85.83
47.450,-85.59
47.467,-85.32
47.484,-85.14
47.500,-84.97
47.517,-84.82
47.534,-84.69
47.551,-84.57
47.567,-84.47
47.584,-84.44
47.601,-84.43
47.617,-84.40
47.634,-84.41
47.651,-84.43
47.668,-84.52
47.684,-84.64
47.701,-84.80
47.718,-85.01
47.735,-85.20
47.751,-85.44
47.768,-85.67
47.785,-85.95
47.801,-86.22
47.818,-86.51
47.835,-86.87
47.852,-87.21
47.868,-87.56
47.885,-87.95
47.902,-88.31
47.919,-88.65
47.935,-89.01
47.952,-89.36
47.969,-89.72
47.985,-90.05
48.002,-90.41
48.019,-90.71
48.036,-91.06
48.052,-91.37
48.069,-91.69
48.086,-91.99
48.102,-92.27
48.119,-92.52
48.136,-92.75
48.153,-92.97
48.169,-93.11
48.186,-93.27
48.203,-93.38
48.220,-93.48
48.236,-93.54
48.253,-93.59
48.270,-93.61
48.286,-93.61
48.303,-93.58
48.320,-93.54
48.337,-93.43
48.353,-93.28
48.370,-93.12
48.387,-92.96
48.404,-92.70
48.420,-92.50
48.437,-92.26
48.454,-91.99
48.470,-91.71
48.487,-91.40
48.504,-91.09
48.521,-90.71
48.537,-90.39
48.554,-90.02
48.571,-89.64
48.588,-89.30
48.604,-88.96
48.621,-88.59
48.638,-88.23
48.654,-87.90
48.671,-87.55
48.688,-87.24
48.705,-86.92
48.721,-86.61
48.738,-86.28
48.755,-85.99
48.772,-85.76
48.788,-85.50
48.805,-85.30
48.822,-85.14
48.838,-84.97
48.855,-84.85
48.872,-84.75
48.889,-84.65
48.905,-84.61
48.922,-84.61
48.939,-84.56
48.955,-84.58
48.972,-84.60
48.989,-84.67
49.006,-84.80
49.022,-84.96
49.039,-85.16
49.056,-85.38
49.073,-85.56
49.089,-85.83
49.106,-86.08
49.123,-86.37
49.139,-86.65
49.156,-86.92
49.173,-87.28
49.190,-87.58
49.206,-87.93
49.223,-88.30
49.240,-88.62
49.257,-88.99
49.273,-89.34
49.290,-89.68
49.307,-90.04
49.323,-90.36
49.340,-90.69
49.357,-91.03
49.374,-91.33
49.390,-91.66
49.407,-91.95
49.424,-92.19
49.441,-92.45
49.457,-92.64
49.474,-92.82
49.491,-92.97
49.507,-93.11
49.524,-93.24
49.541,-93.32
49.558,-93.37
49.574,-93.44
49.591,-93.44
49.608,-93.44
49.625,-93.41
49.641,-93.35
49.658,-93.27
49.675,-93.13
49.691,-92.99
49.708,-92.79
49.725,-92.56
49.742,-92.35
49.758,-92.11
49.775,-91.84
49.792,-91.57
49.808,-91.25
49.825,-90.95
49.842,-90.67
49.859,-90.33
49.875,-89.97
49.892,-89.66
49.909,-89.30
49.926,-88.96
49.942,-88.62
49.959,-88.26
49.976,-87.92
49.992,-87.57
50.009,-87.28
50.026,-86.94
50.043,-86.62
50.059,-86.31
50.076,-86.02
50.093,-85.79
50.110,-85.53
50.126,-85.34
50.143,-85.16
50.160,-85.03
50.176,-84.89
50.193,-84.78
50.210,-84.74
50.227,-84.66
50.243,-84.65
50.260,-84.65
50.277,-84.69
50.294,-84.70
50.310,-84.81
50.327,-84.93
50.344,-85.06
50.360,-85.23
50.377,-85.37
50.394,-85.59
50.411,-85.83
50.427,-86.10
50.444,-86.34
50.461,-86.63
50.478,-86.94
50.494,-87.24
50.511,-87.57
50.528,-87.92
50.544,-88.27
50.561,-88.63
50.578,-88.95
50.595,-89.32
50.611,-89.66
50.628,-90.00
50.645,-90.33
50.661,-90.66
50.678,-90.98
50.695,-91.31
50.712,-91.61
50.728,-91.87
50.745,-92.11
50.762,-92.37
50.779,-92.57
50.795,-92.77
50.812,-92.92
50.829,-93.06
50.845,-93.17
50.862,-93.30
50.879,-93.35
50.896,-93.42
50.912,-93.42
50.929,-93.42
50.946,-93.39
50.963,-93.35
50.979,-93.26
50.996,-93.12
51.013,-92.95
51.029,-92.76
51.046,-92.60
51.063,-92.35
51.080,-92.14
51.096,-91.91
51.113,-91.61
51.130,-91.29
51.147,-91.04
51.163,-90.68
51.180,-90.38
51.197,-90.03
51.213,-89.34
51.230,-89.33
51.247,-89.00
51.264,-88.62
51.280,-88.29
51.297,-87.95
51.314,-87.64
51.331,-87.29
51.347,-86.97
51.364,-86.67
51.381,-86.40
51.397,-86.16
51.414,-85.93
51.431,-85.67
51.448,-85.49
51.464,-85.35
51.481,-85.18
51.498,-85.07
51.514,-84.95
51.531,-84.85
51.548,-84.81
51.565,-84.78
51.581,-84.75
51.598,-84.73
51.615,-84.79
51.632,-84.90
51.648,-84.99
51.665,-85.17
51.682,-85.32
51.698,-85.52
51.715,-85.73
51.732,-85.96
51.749,-86.18
51.765,-86.45
51.782,-86.74
51.799,-87.02
51.816,-87.36
51.832,-87.66
51.849,-87.97
51.866,-88.32
51.882,-88.63
51.899,-88.97
51.916,-89.30
51.933,-89.98
